Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.2474901,0.501325905,0.052737236,0.80548054,Yes
0.24765676,0.450235516,0.038129035,0.780848801,Yes
0.24782342,0.397991419,0.022594282,0.752952457,Yes
0.24799008,0.344816357,0.006195112,0.721901238,Yes
0.24815674,0.291087568,0.011010672,0.688053548,Yes
0.2483234,0.237180024,0.02895236,0.651743293,Yes
0.24849006,0.183341622,0.047495309,0.613140762,Yes
0.24865672,0.129842818,0.066436552,0.572522283,Yes
0.24882338,0.076973625,0.085618012,0.530261755,Yes
0.24899004,0.024936821,0.104948185,0.486628979,Yes
0.2491567,0.026094196,0.124254987,0.441863865,Yes
0.24932336,0.075914398,0.143288478,0.396259368,Yes
0.24949002,0.12435776,0.161875159,0.350067765,Yes
0.24965668,0.171338528,0.179882601,0.303512245,Yes
0.24982334,0.216790482,0.197094396,0.256843835,Yes
0.24999,0.260621756,0.213273332,0.210261628,Yes
0.25015666,0.302758455,0.228245542,0.163895309,Yes
0.25032332,0.343191743,0.241859481,0.117902502,Yes
0.25048998,0.381928414,0.253982812,0.072448172,Yes
0.25065664,0.418930858,0.264531195,0.027616074,Yes
0.2508233,0.455229193,0.273429513,0.016554412,Yes
0.25098996,0.489573211,0.280621588,0.059996832,Yes
0.25115662,0.522121251,0.286132991,0.102637954,Yes
0.25132328,0.553053439,0.290228814,0.145338178,Yes
0.25148994,0.581989527,0.292596251,0.186845675,Yes
0.2516566,0.609056234,0.29344523,0.227632761,Yes
0.25182326,0.63412106,0.292823792,0.267627358,Yes
0.25198992,0.657014668,0.290741235,0.306542546,Yes
0.25215658,0.67770201,0.287343651,0.34436509,Yes
0.25232324,0.696085453,0.282787263,0.381139189,Yes
0.2524899,0.711927295,0.277143389,0.416694433,Yes
0.25265656,0.725070357,0.27052483,0.450857222,Yes
0.25282322,0.735453248,0.263135016,0.483565867,Yes
0.25298988,0.742753387,0.255921304,0.514850378,Yes
0.25315654,0.746736288,0.248680443,0.54459554,Yes
0.2533232,0.747467518,0.245416448,0.572326601,Yes
0.25348986,0.74509418,0.242951199,0.597846627,Yes
0.25365652,0.739094019,0.240367338,0.621239305,Yes
0.25382318,0.729310632,0.237801075,0.64222306,Yes
0.25398984,0.716030359,0.234959841,0.660520077,Yes
0.2541565,0.699211657,0.231725663,0.675940275,Yes
0.25432316,0.678622007,0.228099108,0.688309133,Yes
0.25448982,0.654448867,0.22387445,0.697455406,Yes
0.25465648,0.626968741,0.21889177,0.703178108,Yes
0.25482314,0.596173346,0.213175163,0.705306232,Yes
0.2549898,0.562121332,0.206673935,0.703834474,Yes
0.25515646,0.525085568,0.199259296,0.698795021,Yes
0.25532312,0.485298157,0.190941751,0.690106332,Yes
0.25548978,0.442960233,0.181792051,0.677752435,Yes
0.25565644,0.398359478,0.171725854,0.661884546,Yes
0.2558231,0.351784468,0.160577029,0.642631829,Yes
0.25598976,0.303524494,0.148306623,0.620060742,Yes
0.25615642,0.253950328,0.134966493,0.594311416,Yes
0.25632308,0.203414902,0.120530151,0.565591216,Yes
0.25648974,0.15216963,0.104948267,0.534124255,Yes
0.2566564,0.100477912,0.088324741,0.500171006,Yes
0.25682306,0.048669543,0.070875824,0.463980228,Yes
0.25698972,0.002970672,0.052775763,0.425776571,Yes
0.25715638,0.054258894,0.03416108,0.385858327,Yes
0.25732304,0.105026498,0.015200292,0.344560474,Yes
0.2574897,0.155052289,0.003918909,0.302113771,Yes
0.25765636,0.204108402,0.023050169,0.258680224,Yes
0.25782302,0.25206992,0.042012922,0.214526817,Yes
0.25798968,0.298861831,0.060703561,0.169916183,Yes
0.25815634,0.344384581,0.078984566,0.125030264,Yes
0.258323,0.388516575,0.096627958,0.080003068,Yes
0.25848966,0.431187093,0.113422133,0.034985282,Yes
0.25865632,0.472391784,0.129247487,0.009852233,Yes
0.25882298,0.512125671,0.143988654,0.054366395,Yes
0.25898964,0.550330758,0.157479495,0.098480694,Yes
0.2591563,0.586930156,0.16960384,0.142153949,Yes
0.25932296,0.621890843,0.180368319,0.185314149,Yes
0.25948962,0.655201614,0.189835712,0.227871239,Yes
0.25965628,0.686792076,0.198043615,0.269787282,Yes
0.25982294,0.716531515,0.205012813,0.311067075,Yes
0.2599896,0.744318366,0.210799694,0.351673901,Yes
0.26015626,0.770097256,0.215505078,0.391511887,Yes
0.26032292,0.793775559,0.219215572,0.430493116,Yes
0.26048958,0.815191269,0.221959531,0.468566954,Yes
0.26065624,0.834178865,0.223768249,0.505665541,Yes
0.2608229,0.850613236,0.224755764,0.541656792,Yes
0.26098956,0.864367485,0.225079551,0.576381624,Yes
0.26115622,0.875262499,0.22484982,0.609712541,Yes
0.26132288,0.883091211,0.224139705,0.641534805,Yes
0.26148954,0.887684763,0.223056912,0.671679318,Yes
0.2616562,0.888929546,0.22172825,0.69992131,Yes
0.26182286,0.886711836,0.220209137,0.726044893,Yes
0.26198952,0.880890608,0.218460351,0.749866664,Yes
0.26215618,0.871359348,0.216420397,0.771186531,Yes
0.26232284,0.858098626,0.214058727,0.789759517,Yes
0.2624895,0.84112829,0.211339101,0.805343211,Yes
0.26265616,0.820448518,0.208170518,0.817754567,Yes
0.26282282,0.796073556,0.204440504,0.826854587,Yes
0.26298948,0.768097878,0.200084403,0.832494676,Yes
0.26315614,0.736685038,0.195074737,0.834522367,Yes
0.2633228,0.702005684,0.189343751,0.832844734,Yes
0.26348946,0.664229095,0.182764038,0.827444434,Yes
0.26365612,0.623575449,0.175214946,0.818323672,Yes
0.26382278,0.580342293,0.166625142,0.805475533,Yes
0.26398944,0.534852564,0.156930298,0.788933754,Yes
0.2641561,0.487401098,0.146034673,0.768816054,Yes
0.26432276,0.43827793,0.133859709,0.745290756,Yes
0.26448942,0.387817562,0.120414384,0.718526423,Yes
0.26465608,0.33637917,0.105779782,0.688701928,Yes
0.26482274,0.284281671,0.090037592,0.656054556,Yes
0.2649894,0.231795192,0.073257744,0.620876372,Yes
0.26515606,0.179197088,0.055552408,0.583456039,Yes
0.26532272,0.126790583,0.037090853,0.544049442,Yes
0.26548938,0.074851945,0.018040275,0.50291884,Yes
0.26565604,0.023590086,0.001473275,0.460364699,Yes
0.2658227,0.026819123,0.02132144,0.416686922,Yes
0.26598936,0.076187663,0.041316707,0.372136414,Yes
0.26615602,0.124337234,0.061232284,0.326933116,Yes
0.26632268,0.171153039,0.080863513,0.281314313,Yes
0.26648934,0.216577232,0.100031406,0.235526696,Yes
0.266656,0.260549963,0.118534513,0.189772636,Yes
0.26682266,0.302990854,0.136146084,0.144195721,Yes
0.26698932,0.343842924,0.152679578,0.098924823,Yes
0.26715598,0.383096814,0.168028995,0.054100078,Yes
0.26732264,0.42074737,0.182126537,0.009838861,Yes
0.2674893,0.456749857,0.194894433,0.033798836,Yes
0.26765596,0.491043568,0.206266657,0.076781563,Yes
0.26782262,0.523598373,0.216233894,0.119056664,Yes
0.26798928,0.554402947,0.224826902,0.160554394,Yes
0.26815594,0.583410502,0.232059106,0.201231524,Yes
0.2683226,0.610529959,0.23792249,0.241073757,Yes
0.26848926,0.635671139,0.242444292,0.280048668,Yes
0.26865592,0.658764184,0.24571614,0.31808421,Yes
0.26882258,0.679718554,0.247850329,0.35510388,Yes
0.26898924,0.698390007,0.248941645,0.391055554,Yes
0.2691559,0.714611471,0.249091864,0.425881714,Yes
0.26932256,0.728241682,0.248444647,0.459476948,Yes
0.26948922,0.739154518,0.247157157,0.491699666,Yes
0.26965588,0.747196853,0.245338723,0.52241385,Yes
0.26982254,0.752194226,0.243043259,0.551488876,Yes
0.2699892,0.754001081,0.240317211,0.578759432,Yes
0.27015586,0.752519429,0.237219065,0.60401541,Yes
0.27032252,0.747660995,0.233780414,0.627044082,Yes
0.27048918,0.73932308,0.229982153,0.647661567,Yes
0.27065584,0.727424264,0.225791842,0.665689051,Yes
0.2708225,0.711944282,0.221204951,0.680924416,Yes
0.27098916,0.692909479,0.216221809,0.69316411,Yes
0.27115582,0.67035389,0.210796759,0.702245712,Yes
0.27132248,0.644327343,0.204841495,0.708049357,Yes
0.27148914,0.61493963,0.198270619,0.710459471,Yes
0.2716558,0.582368672,0.191014141,0.709361434,Yes
0.27182246,0.546818435,0.182982877,0.704683065,Yes
0.27198912,0.508492887,0.174056053,0.696418226,Yes
0.27215578,0.467622846,0.164127246,0.684599817,Yes
0.27232244,0.424491912,0.153147399,0.669271231,Yes
0.2724891,0.379409671,0.141107187,0.650507391,Yes
0.27265576,0.332668006,0.127997309,0.628446937,Yes
0.27282242,0.284545541,0.113815747,0.603279352,Yes
0.27298908,0.235344261,0.098606639,0.5752033,Yes
0.27315574,0.185388997,0.082459174,0.544416904,Yes
0.2733224,0.134984225,0.065463349,0.51114881,Yes
0.27348906,0.084393077,0.047692698,0.475667507,Yes
0.27365572,0.033865303,0.029241372,0.438247293,Yes
0.27382238,0.016340589,0.010255113,0.399139464,Yes
0.27398904,0.065984756,0.009091544,0.358590543,Yes
0.2741557,0.114881657,0.028631767,0.316869438,Yes
0.27432236,0.162886992,0.048201706,0.274248362,Yes
0.27448902,0.209856227,0.067616582,0.230958805,Yes
0.27465568,0.255660504,0.086620733,0.187219679,Yes
0.27482234,0.300198078,0.105012588,0.143227205,Yes
0.274989,0.343409866,0.12264055,0.099175856,Yes
0.27515566,0.385247558,0.139360592,0.055235781,Yes
0.27532232,0.425645977,0.155024678,0.011526324,Yes
0.27548898,0.464541912,0.169513851,0.031862255,Yes
0.27565564,0.501905501,0.182754666,0.074831113,Yes
0.2758223,0.537723482,0.194699377,0.117284238,Yes
0.27598896,0.571955979,0.205299214,0.15916203,Yes
0.27615562,0.604538322,0.214504913,0.200431362,Yes
0.27632228,0.635416985,0.222299039,0.241047517,Yes
0.27648894,0.664548755,0.228715405,0.280948371,Yes
0.2766556,0.691863716,0.233810797,0.320082098,Yes
0.27682226,0.71725136,0.237639114,0.358417094,Yes
0.27698892,0.740586162,0.24027805,0.395916045,Yes
0.27715558,0.761749983,0.241853863,0.432508797,Yes
0.27732224,0.780620396,0.242511183,0.468104333,Yes
0.2774889,0.797045648,0.242367938,0.502615452,Yes
0.27765556,0.810852289,0.241518706,0.535950542,Yes
0.27782222,0.821879625,0.240064204,0.567981482,Yes
0.27798888,0.829990745,0.238108784,0.598542213,Yes
0.27815554,0.835044384,0.235728964,0.627458215,Yes
0.2783222,0.836881757,0.232964009,0.654560804,Yes
0.27848886,0.835358322,0.229843408,0.67966789,Yes
0.27865552,0.830372691,0.226408809,0.702567756,Yes
0.27882218,0.821849167,0.222694427,0.723039627,Yes
0.27898884,0.809716225,0.218695,0.74088335,Yes
0.2791555,0.793923438,0.214369997,0.755915701,Yes
0.27932216,0.774475038,0.209673315,0.767947495,Yes
0.27948882,0.751431048,0.204553515,0.776786566,Yes
0.27965548,0.724880219,0.198926643,0.782272518,Yes
0.27982214,0.694931507,0.19267115,0.784291625,Yes
0.2799888,0.661735714,0.185664848,0.782756686,Yes
0.28015546,0.625499785,0.177814543,0.77759546,Yes
0.28032212,0.586465061,0.169042841,0.768773019,Yes
0.28048878,0.544878423,0.159268573,0.756315112,Yes
0.28065544,0.500998795,0.148421824,0.7402969,Yes
0.2808221,0.455120474,0.136473134,0.720816374,Yes
0.28098876,0.407567173,0.12342862,0.697994828,Yes
0.28115542,0.358658284,0.109299332,0.67199719,Yes
0.28132208,0.308697015,0.094094262,0.643035114,Yes
0.28148874,0.25799048,0.077848479,0.611339271,Yes
0.2816554,0.206858218,0.060641587,0.577143133,Yes
0.28182206,0.155605525,0.04257929,0.540694773,Yes
0.28198872,0.104498014,0.023774639,0.502274036,Yes
0.28215538,0.053770576,0.004361503,0.462174475,Yes
0.28232204,0.003649533,0.015482946,0.42067492,Yes
0.2824887,0.045653567,0.035548992,0.37803793,Yes
0.28265536,0.093967393,0.055629611,0.334528625,Yes
0.28282202,0.14116317,0.075533345,0.290412158,Yes
0.28298868,0.187128693,0.095066935,0.245926678,Yes
0.28315534,0.231754869,0.114028402,0.201270387,Yes
0.283322,0.274953127,0.132232115,0.156618625,Yes
0.28348866,0.316671282,0.149528965,0.112140171,Yes
0.28365532,0.35687682,0.165790901,0.067985401,Yes
0.28382198,0.395531297,0.180887267,0.024267748,Yes
0.28398864,0.432593286,0.194693223,0.018928459,Yes
0.2841553,0.468038499,0.207117394,0.061523568,Yes
0.28432196,0.501856029,0.218106657,0.103439353,Yes
0.28448862,0.534020543,0.227625996,0.144618318,Yes
0.28465528,0.564479232,0.2356527,0.185029045,Yes
0.28482194,0.593169689,0.242198423,0.224644482,Yes
0.2849886,0.620032489,0.247323602,0.26342389,Yes
0.28515526,0.644995332,0.251117826,0.30132243,Yes
0.28532192,0.667954266,0.25367257,0.338304699,Yes
0.28548858,0.688783824,0.255080551,0.374332547,Yes
0.28565524,0.707359612,0.255453557,0.409341037,Yes
0.2858219,0.723560274,0.254916042,0.443237245,Yes
0.28598856,0.737247169,0.253578514,0.475918442,Yes
0.28615522,0.748261213,0.251529276,0.507278025,Yes
0.28632188,0.756444454,0.248855293,0.537187278,Yes
0.28648854,0.761657357,0.245653898,0.565485835,Yes
0.2866552,0.763767064,0.242014676,0.591996968,Yes
0.28682186,0.762635827,0.237998098,0.616546452,Yes
0.28698852,0.758135736,0.23364076,0.638955712,Yes
0.28715518,0.750174999,0.228971869,0.659027398,Yes
0.28732184,0.73870039,0.224006712,0.676552236,Yes
0.2874885,0.723680496,0.218723655,0.6913324,Yes
0.28765516,0.70510608,0.213061392,0.703191042,Yes
0.28782182,0.683009684,0.206943795,0.711961448,Yes
0.28798848,0.65747714,0.200297266,0.717482984,Yes
0.28815514,0.628631175,0.193041414,0.719621599,Yes
0.2883218,0.596615136,0.185080305,0.718288422,Yes
0.28848846,0.561601043,0.176319435,0.71343416,Yes
0.28865512,0.523805141,0.166687802,0.705034435,Yes
0.28882178,0.483480573,0.156135663,0.693095684,Yes
0.28898844,0.440894127,0.144615129,0.677671433,Yes
0.2891551,0.396320343,0.132078856,0.658863843,Yes
0.28932176,0.350054622,0.118501291,0.636804819,Yes
0.28948842,0.302414924,0.103889875,0.611645997,Yes
0.28965508,0.253720582,0.088272311,0.583569884,Yes
0.28982174,0.204273149,0.071686946,0.552798152,Yes
0.2899884,0.154361188,0.054197509,0.519577861,Yes
0.29015506,0.104271121,0.035910849,0.484161019,Yes
0.29032172,0.054277554,0.016969435,0.446804702,Yes
0.29048838,0.004622765,0.002471078,0.40778181,Yes
0.29065504,0.044485979,0.022248045,0.367374867,Yes
0.2908217,0.09285938,0.042180222,0.32585448,Yes
0.29098836,0.14032042,0.062067911,0.283468604,Yes
0.29115502,0.186711893,0.08173696,0.240442291,Yes
0.29132168,0.231925756,0.100990258,0.19701238,Yes
0.29148834,0.275872558,0.119656846,0.153388649,Yes
0.291655,0.318472624,0.137556583,0.109751247,Yes
0.29182166,0.359656394,0.154517576,0.066250354,Yes
0.29198832,0.399376363,0.170398966,0.023020601,Yes
0.29215498,0.437607437,0.185079336,0.019811004,Yes
0.29232164,0.474325568,0.198447228,0.062142987,Yes
0.2924883,0.509492993,0.210411698,0.103907257,Yes
0.29265496,0.543072224,0.220912725,0.145047501,Yes
0.29282162,0.575035036,0.229927391,0.185506329,Yes
0.29298828,0.605342269,0.237468123,0.225237444,Yes
0.29315494,0.633927763,0.243566409,0.264212579,Yes
0.2933216,0.66070962,0.248267904,0.302406579,Yes
0.29348826,0.68560344,0.251647621,0.339781195,Yes
0.29365492,0.708514333,0.253809214,0.376284838,Yes
0.29382158,0.729327798,0.254855633,0.411860675,Yes
0.29398824,0.747909248,0.254880995,0.446446925,Yes
0.2941549,0.764114797,0.253990263,0.479962796,Yes
0.29432156,0.777801454,0.252303362,0.512299836,Yes
0.29448822,0.788823247,0.249935448,0.543332458,Yes
0.29465488,0.797020257,0.246984929,0.572928071,Yes
0.29482154,0.802228808,0.24354057,0.600940585,Yes
0.2949882,0.804303169,0.239687443,0.627198696,Yes
0.29515486,0.803119183,0.235497922,0.65151149,Yes
0.29532152,0.798561156,0.23101522,0.67368412,Yes
0.29548818,0.790526211,0.226248637,0.693522215,Yes
0.29565484,0.778945983,0.221185535,0.710825563,Yes
0.2958215,0.763794601,0.215800569,0.725387871,Yes
0.29598816,0.74507755,0.21004805,0.73701179,Yes
0.29615482,0.722826719,0.203855053,0.745526612,Yes
0.29632148,0.697110117,0.197135404,0.750785649,Yes
0.29648814,0.668041766,0.189807639,0.752659261,Yes
0.2966548,0.635778189,0.181794599,0.751044214,Yes
0.29682146,0.600503922,0.173012301,0.745879591,Yes
0.29698812,0.562428415,0.163372278,0.737149,Yes
0.29715478,0.521794975,0.152799249,0.72486943,Yes
0.29732144,0.478882074,0.141239092,0.709087908,Yes
0.2974881,0.433986366,0.128649935,0.68989116,Yes
0.29765476,0.387408674,0.114998445,0.667411685,Yes
0.29782142,0.339455903,0.100273781,0.641817808,Yes
0.29798808,0.29044649,0.084501535,0.613300324,Yes
0.29815474,0.240698874,0.067740843,0.582072794,Yes
0.2983214,0.190513834,0.050071947,0.548378587,Yes
0.29848806,0.140170455,0.031595543,0.512485147,Yes
0.29865472,0.089934833,0.012442258,0.47466597,Yes
0.29882138,0.04006049,0.007228033,0.435192257,Yes
0.29898804,0.009225282,0.027241999,0.394337505,Yes
0.2991547,0.057729397,0.047425043,0.352378458,Yes
0.29932136,0.105285168,0.067595884,0.309581518,Yes
0.29948802,0.151742861,0.087559491,0.266190678,Yes
0.29965468,0.196974397,0.107116364,0.22242938,Yes
0.29982134,0.240883321,0.126077935,0.178507686,Yes
0.299988,0.283400774,0.144269139,0.13461943,Yes
0.30015466,0.324470967,0.161519513,0.090930246,Yes
0.30032132,0.364045292,0.177666038,0.047575735,Yes
0.30048798,0.402088791,0.192569211,0.004671021,Yes
0.30065464,0.438581526,0.206122652,0.037682239,Yes
0.3008213,0.473505318,0.218246803,0.079402216,Yes
0.30098796,0.506831229,0.228881925,0.120431945,Yes
0.30115462,0.538521528,0.237994432,0.160730466,Yes
0.30132128,0.568537533,0.245585889,0.200259358,Yes
0.30148794,0.596834183,0.251688868,0.238981128,Yes
0.3016546,0.623347282,0.256352484,0.276864827,Yes
0.30182126,0.647992015,0.259637833,0.313882887,Yes
0.30198792,0.67067188,0.261627287,0.349998653,Yes
0.30215458,0.691283763,0.262423873,0.385158062,Yes
0.30232124,0.709710717,0.262139976,0.419295728,Yes
0.3024879,0.725814939,0.260887206,0.452339232,Yes
0.30265456,0.739447296,0.258778393,0.48420164,Yes
0.30282122,0.750459373,0.255932987,0.514771819,Yes
0.30298788,0.758704364,0.252468854,0.543916702,Yes
0.30315454,0.764031172,0.24848707,0.571490765,Yes
0.3033212,0.766289353,0.244066179,0.597336769,Yes
0.30348786,0.765344024,0.239269421,0.621279061,Yes
0.30365452,0.761084199,0.234145686,0.643123448,Yes
0.30382118,0.753419161,0.228719354,0.662669241,Yes
0.30398784,0.742277026,0.222984508,0.679720163,Yes
0.3041545,0.727614939,0.216913492,0.694084346,Yes
0.30432116,0.709430277,0.210467637,0.705572188,Yes
0.30448782,0.687760115,0.203596517,0.714006603,Yes
0.30465448,0.662672699,0.196231693,0.719235957,Yes
0.30482114,0.634269118,0.188290209,0.721139669,Yes
0.3049878,0.602692366,0.179687411,0.719623208,Yes
0.30515446,0.568127096,0.170344248,0.714619637,Yes
0.30532112,0.530789197,0.160182372,0.706099391,Yes
0.30548778,0.490917027,0.14912416,0.69407779,Yes
0.30565444,0.448772878,0.137103766,0.678608596,Yes
0.3058211,0.404645115,0.124079973,0.659777701,Yes
0.30598776,0.358838528,0.110035539,0.637705326,Yes
0.30615442,0.311659873,0.094971932,0.612551212,Yes
0.30632108,0.263413519,0.078911766,0.584510446,Yes
0.30648774,0.214404449,0.061908759,0.55380106,Yes
0.3066544,0.16493474,0.044048537,0.520657718,Yes
0.30682106,0.115290932,0.025438795,0.485333979,Yes
0.30698772,0.065735839,0.006202435,0.448100656,Yes
0.30715438,0.016511574,0.013517964,0.409234107,Yes
0.30732104,0.032156903,0.033556331,0.369005024,Yes
0.3074877,0.080067657,0.053731255,0.327676982,Yes
0.30765436,0.127050594,0.073857076,0.285509378,Yes
0.30782102,0.172964469,0.093750067,0.242749304,Yes
0.30798768,0.217684969,0.113232262,0.199617416,Yes
0.30815434,0.261119455,0.132084802,0.156326741,Yes
0.308321,0.30319038,0.150123924,0.113059573,Yes
0.30848766,0.343842953,0.167188779,0.069979012,Yes
0.30865432,0.383039028,0.183128327,0.027228659,Yes
0.30882098,0.420744419,0.197806478,0.015076609,Yes
0.30898764,0.456926525,0.211115941,0.056848012,Yes
0.3091543,0.491561353,0.22297816,0.098008648,Yes
0.30932096,0.524628401,0.23334074,0.138492987,Yes
0.30948762,0.556095183,0.242178276,0.178255126,Yes
0.30965428,0.585914493,0.249487922,0.217262983,Yes
0.30982094,0.614033878,0.255289823,0.255485624,Yes
0.3099876,0.64039284,0.259634286,0.29288882,Yes
0.31015426,0.664913058,0.262595385,0.329438239,Yes
0.31032092,0.687496603,0.264257759,0.365098387,Yes
0.31048758,0.708031654,0.264716625,0.39982453,Yes
0.31065424,0.726395667,0.264087111,0.433555543,Yes
0.3108209,0.742455781,0.262494654,0.466212779,Yes
0.31098756,0.756067514,0.260059714,0.497704893,Yes
0.31115422,0.767075539,0.25689593,0.527926147,Yes
0.31132088,0.775322616,0.253114849,0.556748986,Yes
0.31148754,0.780659616,0.248819977,0.584023058,Yes
0.3116542,0.782944024,0.244096577,0.609582007,Yes
0.31182086,0.782037497,0.239007101,0.633249223,Yes
0.31198752,0.777817607,0.233593166,0.654836953,Yes
0.31215418,0.77019012,0.227878928,0.674145877,Yes
0.31232084,0.759088874,0.221869573,0.690972149,Yes
0.3124875,0.744472027,0.215545759,0.705119073,Yes
0.31265416,0.726329446,0.208864436,0.716401994,Yes
0.31282082,0.704690993,0.201768428,0.724648774,Yes
0.31298748,0.679627836,0.194192052,0.729702294,Yes
0.31315414,0.651247621,0.186057523,0.7314322,Yes
0.3133208,0.619691968,0.177275062,0.729743302,Yes
0.31348746,0.585138142,0.167753771,0.724573314,Yes
0.31365412,0.547799707,0.157412335,0.71589148,Yes
0.31382078,0.50792253,0.146180272,0.703704655,Yes
0.31398744,0.465772808,0.133996308,0.688062847,Yes
0.3141541,0.421632826,0.120813757,0.669056714,Yes
0.31432076,0.375802547,0.106610492,0.646811605,Yes
0.31448742,0.328594983,0.091392241,0.621484757,Yes
0.31465408,0.280323684,0.075186782,0.593265355,Yes
0.31482074,0.231294602,0.058042407,0.562373817,Yes
0.3149874,0.181805968,0.040033385,0.529053271,Yes
0.31515406,0.132147372,0.021263219,0.493559301,Yes
0.31532072,0.082591489,0.001859874,0.456157565,Yes
0.31548738,0.033385705,0.018031163,0.417124003,Yes
0.31565404,0.015248915,0.038248263,0.376737863,Yes
0.3158207,0.063113973,0.058611821,0.335270137,Yes
0.31598736,0.110034429,0.078927472,0.29297927,Yes
0.31615402,0.155863628,0.098996498,0.250111967,Yes
0.31632068,0.200484529,0.118624322,0.206901372,Yes
0.31648734,0.243802995,0.13762036,0.163559496,Yes
0.316654,0.285742074,0.155798838,0.120272137,Yes
0.31682066,0.326241821,0.172986925,0.077201031,Yes
0.31698732,0.365260929,0.189033359,0.034487762,Yes
0.31715398,0.402771056,0.203809544,0.007747286,Yes
0.31732064,0.438747346,0.217206016,0.049408179,Yes
0.3174873,0.473165035,0.229134545,0.090421334,Yes
0.31765396,0.506000102,0.239535257,0.130728141,Yes
0.31782062,0.537227869,0.248378739,0.170280188,Yes
0.31798728,0.566814244,0.255661607,0.209039956,Yes
0.31815394,0.594710469,0.261402518,0.246979967,Yes
0.3183206,0.620853841,0.26564461,0.284075379,Yes
0.31848726,0.645170689,0.268457323,0.320296407,Yes
0.31865392,0.667573273,0.269932389,0.355606645,Yes
0.31882058,0.687955618,0.270172596,0.38996312,Yes
0.31898724,0.706195355,0.269288749,0.423313141,Yes
0.3191539,0.722159088,0.267401099,0.455587477,Yes
0.31932056,0.735707223,0.264635235,0.48669669,Yes
0.31948722,0.746692061,0.261112958,0.516534507,Yes
0.31965388,0.754959405,0.256945014,0.544979215,Yes
0.31982054,0.760355651,0.25223127,0.571890712,Yes
0.3199872,0.762736797,0.247060686,0.597108781,Yes
0.32015386,0.761971116,0.241505772,0.620456696,Yes
0.32032052,0.757938862,0.235616282,0.641748726,Yes
0.32048718,0.750539362,0.229417935,0.660793304,Yes
0.32065384,0.739699602,0.222916856,0.677393913,Yes
0.3208205,0.725379944,0.216100812,0.691353262,Yes
0.32098716,0.707572162,0.208936125,0.702483118,Yes
0.32115382,0.686301172,0.201367408,0.710612178,Yes
0.32132048,0.661629736,0.193325326,0.715588927,Yes
0.32148714,0.633661866,0.184733659,0.717282891,Yes
0.3216538,0.602539837,0.175511017,0.715592504,Yes
0.32182046,0.568439364,0.165572286,0.710452437,Yes
0.32198712,0.531566858,0.154834434,0.701835752,Yes
0.32215378,0.492160708,0.143225953,0.689751387,Yes
0.32232044,0.450486898,0.130691275,0.674244821,Yes
0.3224871,0.406830549,0.117190041,0.655401766,Yes
0.32265376,0.361488164,0.102698468,0.633347213,Yes
0.32282042,0.314765066,0.087215483,0.608240426,Yes
0.32298708,0.266973198,0.070767522,0.580268621,Yes
0.32315374,0.218422025,0.053406883,0.549645722,Yes
0.3233204,0.169409648,0.035208669,0.516610265,Yes
0.32348706,0.120219186,0.016271787,0.481419534,Yes
0.32365372,0.071118675,0.003278174,0.444340855,Yes
0.32382038,0.022357151,0.023291364,0.40564546,Yes
0.32398704,0.025841421,0.043601081,0.365606904,Yes
0.3241537,0.073281281,0.06402918,0.324497104,Yes
0.32432036,0.119792193,0.084387086,0.282577902,Yes
0.32448702,0.165227249,0.10447786,0.240094855,Yes
0.32465368,0.209459201,0.124120861,0.197268575,Yes
0.32482034,0.252396315,0.143113032,0.154314861,Yes
0.324987,0.293965548,0.161274478,0.111422174,Yes
0.32515366,0.334111631,0.178431943,0.068756275,Yes
0.32532032,0.372791261,0.194428563,0.026455514,Yes
0.32548698,0.409971893,0.209133938,0.015365976,Yes
0.32565364,0.445632607,0.222437799,0.056610178,Yes
0.3258203,0.479756266,0.23425144,0.097198457,Yes
0.32598696,0.51231879,0.244515389,0.137074962,Yes
0.32615362,0.543290615,0.253197521,0.17619732,Yes
0.32632028,0.572639346,0.260291815,0.214528844,Yes
0.32648694,0.600320637,0.265823066,0.252039582,Yes
0.3266536,0.626272857,0.269841701,0.28870523,Yes
0.32682026,0.650419354,0.272414684,0.324500233,Yes
0.32698692,0.672670603,0.273629695,0.359392077,Yes
0.32715358,0.692922592,0.273594201,0.393337607,Yes
0.32732024,0.711056233,0.272424609,0.426282197,Yes
0.3274869,0.726939678,0.270238489,0.458158612,Yes
0.32765356,0.74042964,0.267157257,0.488883406,Yes
0.32782022,0.751376867,0.263304889,0.518352389,Yes
0.32798688,0.759631217,0.258797795,0.54644227,Yes
0.32815354,0.765041649,0.253739387,0.573013246,Yes
0.3283202,0.767458856,0.248218864,0.597909451,Yes
0.32848686,0.766745567,0.242309481,0.620957792,Yes
0.32865352,0.762784183,0.236065269,0.641971469,Yes
0.32882018,0.755475581,0.22951816,0.660755515,Yes
0.32898684,0.744742692,0.222675473,0.677113593,Yes
0.3291535,0.730539858,0.215521812,0.690851629,Yes
0.32932016,0.712857902,0.208023757,0.701781213,Yes
0.32948682,0.691722691,0.200131267,0.709726274,Yes
0.32965348,0.667196393,0.191777751,0.71453321,Yes
0.32982014,0.639378429,0.182884291,0.716074348,Yes
0.3299868,0.608407676,0.173368007,0.714250028,Yes
0.33015346,0.574460089,0.163147643,0.708991587,Yes
0.33032012,0.537744522,0.152144343,0.700268567,Yes
0.33048678,0.498497486,0.14028506,0.688090324,Yes
