Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.0883298,0.098202989,0.126459554,0.034441791,No
0.08849646,0.100983389,0.116549574,0.023362903,No
0.08866312,0.103321396,0.106110774,0.012165619,No
0.08882978,0.105197392,0.095186718,0.000907164,No
0.08899644,0.106595479,0.083825372,0.010354395,No
0.0891631,0.107503563,0.072078422,0.021560971,No
0.08932976,0.10791415,0.060000941,0.032655355,No
0.08949642,0.107824326,0.047651038,0.04358172,No
0.08966308,0.107235551,0.035089023,0.054286197,No
0.08982974,0.106153853,0.022376832,0.064717591,No
0.0899964,0.104589708,0.009577457,0.074827872,No
0.09016306,0.10255754,0.003245917,0.084572524,No
0.09032972,0.100076273,0.016030079,0.093911171,No
0.09049638,0.097167589,0.028713217,0.102807403,No
0.09066304,0.093854971,0.04123573,0.111228481,No
0.0908297,0.090164684,0.053540047,0.119146198,No
0.09099636,0.086124405,0.065571412,0.126536265,No
0.09116302,0.081763834,0.0772781,0.133379176,No
0.09132968,0.07711298,0.088612005,0.139658898,No
0.09149634,0.072201677,0.099528812,0.145362824,No
0.091663,0.067059755,0.109988235,0.150481924,No
0.09182966,0.061715953,0.119954005,0.155009702,No
0.09199632,0.056197308,0.12939398,0.158941716,No
0.09216298,0.05052926,0.138280064,0.162275598,No
0.09232964,0.044735271,0.146587908,0.165010363,No
0.0924963,0.038836546,0.154296503,0.16714555,No
0.09266296,0.032852195,0.16138792,0.168681368,No
0.09282962,0.026799237,0.167847127,0.169618353,No
0.09299628,0.020692743,0.173661187,0.169956759,No
0.09316294,0.014546689,0.178819805,0.169697955,No
0.0933296,0.008372854,0.183313474,0.168841422,No
0.09349626,0.002181952,0.187133595,0.167386085,No
0.09366292,0.004015501,0.190272749,0.165331453,No
0.09382958,0.010209179,0.192724213,0.16267705,No
0.09399624,0.016388286,0.194481567,0.159422904,No
0.0941629,0.022541029,0.195538998,0.155570075,No
0.09432956,0.028654315,0.195891067,0.151121274,No
0.09449622,0.034713421,0.195532739,0.146080717,No
0.09466288,0.040701702,0.194459528,0.140454695,No
0.09482954,0.046600673,0.192667931,0.134252355,No
0.0949962,0.052389599,0.190155491,0.127485722,No
0.09516286,0.058045667,0.18692112,0.120170176,No
0.09532952,0.063543893,0.182965711,0.112325043,No
0.09549618,0.068857446,0.178292334,0.103973635,No
0.09566284,0.07395789,0.172906786,0.095143467,No
0.0958295,0.078815781,0.16681847,0.085866719,No
0.09599616,0.083400756,0.16004014,0.07617972,No
0.09616282,0.087681845,0.152587563,0.066122524,No
0.09632948,0.091628514,0.144480839,0.055739138,No
0.09649614,0.095210992,0.135744348,0.045077171,No
0.0966628,0.098401532,0.126407594,0.034187488,No
0.09682946,0.101174466,0.116504818,0.023123603,No
0.09699612,0.103506714,0.106074683,0.011941068,No
0.09716278,0.105378754,0.095160693,0.000697,No
0.09732944,0.106774747,0.083810665,0.01055079,No
0.0974961,0.107682675,0.072076023,0.021744486,No
0.09766276,0.10809499,0.060011666,0.032827098,No
0.09782942,0.108008832,0.047675528,0.043743033,No
0.09799608,0.107425615,0.035127651,0.054438591,No
0.09816274,0.106351323,0.022429813,0.064862713,No
0.0983294,0.104796343,0.009644764,0.074967533,No
0.09849606,0.102774955,0.00316447,0.084708519,No
0.09866272,0.100306004,0.015934881,0.094045475,No
0.09882938,0.097410925,0.028604899,0.102941945,No
0.09899604,0.094112925,0.041115142,0.111365147,No
0.0991627,0.090437979,0.053408206,0.119286768,No
0.09932936,0.086413473,0.065429643,0.126682535,No
0.09949602,0.082068861,0.077127896,0.133532792,No
0.09966268,0.077433892,0.088454872,0.139821395,No
0.09982934,0.072538227,0.099366419,0.145535663,No
0.099996,0.06741143,0.109822385,0.150666386,No
0.10016266,0.062082075,0.119786471,0.155206904,No
0.10032932,0.056576993,0.12922658,0.159152642,No
0.10049598,0.050921425,0.138114691,0.162501082,No
0.10066264,0.045138739,0.146426424,0.165251061,No
0.1008293,0.03924999,0.154140681,0.167401955,No
0.10099596,0.033274174,0.161239609,0.168953866,No
0.10116262,0.027228178,0.167708069,0.169907183,No
0.10132928,0.021126954,0.173532978,0.170261815,No
0.10149594,0.014984504,0.178704023,0.170019105,No
0.1016626,0.008812428,0.183211446,0.169178128,No
0.10182926,0.002621313,0.187046245,0.167737335,No
0.10199592,0.003578284,0.190200791,0.16569598,No
0.10216258,0.00977613,0.19266811,0.163053349,No
0.10232924,0.015961343,0.194441438,0.159809068,No
0.1024959,0.02212196,0.195514724,0.15596433,No
0.10266256,0.028244784,0.195882514,0.151521698,No
0.10282922,0.034314949,0.195539445,0.146485284,No
0.10299588,0.040315591,0.194480807,0.140861481,No
0.10316254,0.046227962,0.192703024,0.134659484,No
0.1033292,0.052031256,0.190203443,0.127891287,No
0.10349586,0.05770231,0.186980754,0.120572329,No
0.10366252,0.063216068,0.183035761,0.112721987,No
0.10382918,0.068545498,0.178371489,0.10436368,No
0.10399584,0.073661812,0.172993511,0.095525034,No
0.1041625,0.078535393,0.166911185,0.086238392,No
0.10432916,0.083135761,0.16013734,0.076540306,No
0.10449582,0.087431535,0.15268746,0.066470943,No
0.10466248,0.091391958,0.144581646,0.056074467,No
0.10482914,0.094987102,0.135844216,0.045398701,No
0.1049958,0.098188907,0.126504719,0.034494743,No
0.10516246,0.100971565,0.116597332,0.023416286,No
0.10532912,0.103311963,0.106160931,0.012219147,No
0.10549578,0.105190434,0.095239095,0.000960604,No
0.10566244,0.106591016,0.083879754,0.010301293,No
0.1058291,0.107501715,0.072134539,0.021508506,No
0.10599576,0.107914932,0.060058583,0.032603756,No
0.10616242,0.107827686,0.047709908,0.04353125,No
0.10632908,0.107241504,0.035148848,0.054237101,No
0.10649574,0.106162377,0.022437315,0.064670123,No
0.1066624,0.104600683,0.009638284,0.074782223,No
0.10682906,0.102570854,0.003184998,0.084528826,No
0.10699572,0.100091904,0.015969347,0.093869694,No
0.10716238,0.097185411,0.028652975,0.10276825,No
0.10732904,0.093874849,0.04117626,0.111191787,No
0.1074957,0.090186507,0.053481571,0.119112112,No
0.10766236,0.086148076,0.065514162,0.126504928,No
0.10782902,0.081789173,0.077222362,0.133350596,No
0.10799568,0.077139854,0.088558003,0.139633238,No
0.10816234,0.072229959,0.099476732,0.145340085,No
0.108329,0.06708926,0.109938264,0.150462121,No
0.10849566,0.061746549,0.119906351,0.154992878,No
0.10866232,0.056228869,0.1293488,0.158927888,No
0.10882898,0.050561622,0.138237506,0.162264764,No
0.10899564,0.04476833,0.146548078,0.165002555,No
0.1091623,0.038870197,0.154259473,0.167140737,No
0.10932896,0.032886337,0.161353797,0.168679565,No
0.10949562,0.026833786,0.167816028,0.16961956,No
0.10966228,0.020727567,0.173633099,0.169960916,No
0.10982894,0.014581709,0.178794891,0.169705108,No
0.1099956,0.008407963,0.183291763,0.168851569,No
0.11016226,0.002217053,0.187115133,0.167399108,No
0.11032892,0.003980468,0.190257624,0.165347397,No
0.11049558,0.010174323,0.192712501,0.162695929,No
0.11066224,0.016353723,0.194473296,0.159444585,No
0.1108289,0.022506785,0.19553414,0.155594602,No
0.11099556,0.028620476,0.195889726,0.151148588,No
0.11116222,0.034680098,0.195534945,0.146110714,No
0.11132888,0.040669035,0.19446522,0.140487343,No
0.11149554,0.046568729,0.19267714,0.134287566,No
0.1116622,0.052358557,0.190168321,0.127523392,No
0.11182886,0.05801563,0.186937496,0.120210238,No
0.11199552,0.06351503,0.182985574,0.112367369,No
0.11216218,0.068829924,0.178315699,0.104018085,No
0.11232884,0.073931843,0.172933608,0.095189847,No
0.1124955,0.07879132,0.166848645,0.085914835,No
0.11266216,0.083378054,0.160073638,0.076229393,No
0.11282882,0.087661043,0.15262425,0.066173524,No
0.11299548,0.091609746,0.144520655,0.055791255,No
0.11316214,0.095194347,0.135787129,0.04513016,No
0.1133288,0.098387115,0.126453221,0.034241106,No
0.11349546,0.101162441,0.116553098,0.023177603,No
0.11366212,0.103497163,0.106125422,0.011995229,No
0.11382878,0.105371729,0.095213681,0.000751003,No
0.11399544,0.106770314,0.083865635,0.010497247,No
0.1141621,0.107680857,0.072132736,0.02169162,No
0.11432876,0.108095802,0.060069814,0.03277519,No
0.11449542,0.108012296,0.047734823,0.043692358,No
0.11466208,0.107431695,0.035187863,0.054389361,No
0.11482874,0.106359936,0.022490652,0.064815111,No
0.1149954,0.104807489,0.009705916,0.074921772,No
0.11516206,0.102788538,0.003103283,0.084664837,No
0.11532872,0.100321844,0.015873905,0.094003975,No
0.11549538,0.09742897,0.028544426,0.102902852,No
0.11566204,0.094133034,0.041055448,0.111328587,No
0.1158287,0.090460002,0.053349581,0.119252831,No
0.11599536,0.0864373,0.065372333,0.126651362,No
0.11616202,0.082094327,0.077072091,0.133504465,No
0.11632868,0.077460855,0.088400841,0.139795959,No
0.11649534,0.072566532,0.099314414,0.145513147,No
0.116662,0.067440964,0.109772563,0.150646851,No
0.11682866,0.062112644,0.119738981,0.155190349,No
0.11699532,0.056608479,0.129181624,0.159139082,No
0.11716198,0.050953742,0.138072372,0.162490547,No
0.11732864,0.045171712,0.146386892,0.165243506,No
0.1174953,0.039283507,0.154104024,0.167397365,No
0.11766196,0.033308107,0.161205903,0.168952286,No
0.11782862,0.027262419,0.167677373,0.169908509,No
0.11799528,0.021161439,0.173505396,0.170266077,No
0.11816194,0.015019111,0.1786796,0.170026302,No
0.1183286,0.008847053,0.183190197,0.169188261,No
0.11849526,0.002655882,0.187028304,0.167750359,No
0.11866192,0.003543856,0.190186158,0.16571182,No
0.11882858,0.009741889,0.192656845,0.16307202,No
0.11899524,0.01592741,0.1944336,0.159830555,No
0.1191619,0.022088373,0.195510298,0.155988604,No
0.11932856,0.028211648,0.19588156,0.151548699,No
0.11949522,0.034282342,0.195541993,0.146514952,No
0.11966188,0.040283598,0.194486857,0.140893757,No
0.11982854,0.046196781,0.192712516,0.134694278,No
0.1199952,0.052000981,0.190216407,0.127928481,No
0.12016186,0.057673074,0.186997265,0.120611809,No
0.12032852,0.063188046,0.183055773,0.112763643,No
0.12049518,0.068518788,0.178394929,0.104407392,No
0.12066184,0.073636569,0.173020303,0.095570669,No
0.1208285,0.078511737,0.166941345,0.086285755,No
0.12099516,0.08311379,0.160170808,0.07658916,No
0.12116182,0.087411381,0.152724087,0.066521138,No
0.12132848,0.091373831,0.144621298,0.056125805,No
0.12149514,0.094971076,0.135886818,0.045450922,No
0.1216618,0.098175079,0.126550078,0.034547534,No
0.12182846,0.100960091,0.116645336,0.023469422,No
0.12199512,0.103302963,0.106211342,0.012272381,No
0.12216178,0.105183922,0.095291667,0.001013667,No
0.12232844,0.106587008,0.08393427,0.010248682,No
0.1224951,0.10750027,0.072190769,0.021456584,No
0.12266176,0.107916035,0.060116243,0.032552768,No
0.12282842,0.107831374,0.047768712,0.043481406,No
0.12299508,0.107247755,0.035208546,0.05418865,No
0.12316174,0.106171131,0.022497669,0.064623296,No
0.1233284,0.104611911,0.009698965,0.074737251,No
0.12349506,0.102584489,0.003124325,0.084485888,No
0.12366172,0.100107804,0.015908947,0.093828924,No
0.12382838,0.097203434,0.028593104,0.102729835,No
0.12399504,0.093894884,0.041117191,0.111155883,No
0.1241617,0.090208434,0.053423565,0.119078785,No
0.12432836,0.086171746,0.065457501,0.126474291,No
0.12449502,0.081814438,0.077167235,0.133322746,No
0.12466168,0.077166572,0.088504598,0.13960819,No
0.12482834,0.072258003,0.099425264,0.145317912,No
0.124995,0.067118481,0.109888993,0.150442869,No
0.12516166,0.061776798,0.11985939,0.154976577,No
0.12532832,0.056260012,0.129304305,0.158914581,No
0.12549498,0.050593529,0.138195604,0.162254423,No
0.12566164,0.04480087,0.146508932,0.164995134,No
0.1258283,0.038903281,0.154223174,0.167136252,No
0.12599496,0.032919798,0.161320433,0.168678016,No
0.12616162,0.026867544,0.167785615,0.169620901,No
0.12632828,0.020761546,0.173605785,0.169965163,No
0.12649494,0.014615818,0.178770706,0.169712246,No
0.1266616,0.008442122,0.183270812,0.168861508,No
0.12682826,0.002251193,0.18709743,0.167411968,No
0.12699492,0.003946435,0.190243229,0.165363073,No
0.12716158,0.010140472,0.192701414,0.162714407,No
0.12732824,0.016320109,0.194465533,0.159465835,No
0.1274949,0.022473546,0.195529774,0.155618593,No
0.12766156,0.028587719,0.195888758,0.151175305,No
0.12782822,0.034647889,0.195537359,0.146140054,No
0.12799488,0.040637434,0.194471106,0.140519261,No
0.12816154,0.046537913,0.192686558,0.134321988,No
0.1283282,0.052328642,0.190181151,0.127560228,No
0.12849486,0.05798668,0.186953798,0.120249413,No
0.12866152,0.063487217,0.183005408,0.112408735,No
0.12882818,0.068803392,0.178339019,0.104061514,No
0.12899484,0.073906645,0.172960267,0.095235199,No
0.1291615,0.078767627,0.166878596,0.085961916,No
0.12932816,0.083356075,0.160106838,0.076277979,No
0.12949482,0.087640852,0.152660593,0.066223472,No
0.12966148,0.09159147,0.144559965,0.055842329,No
0.12982814,0.095178217,0.135829374,0.045182128,No
0.1299948,0.098373219,0.126498237,0.034293756,No
0.13016146,0.101150796,0.1166007,0.023230664,No
0.13032812,0.103487916,0.106175445,0.012048426,No
0.13049478,0.105364934,0.09526588,0.000804105,No
0.13066144,0.106765986,0.083919771,0.010444499,No
0.1308281,0.107679054,0.072188571,0.02163955,No
0.13099476,0.108096577,0.060127135,0.032724041,No
0.13116142,0.108015612,0.047793329,0.043642338,No
0.13132808,0.107437573,0.035247277,0.054340713,No
0.13149474,0.106368341,0.022550726,0.064768054,No
0.1316614,0.104818307,0.009766371,0.074876517,No
0.13182806,0.102801681,0.003042745,0.084621519,No
0.13199472,0.100337274,0.01581361,0.093962826,No
0.13216138,0.097446539,0.028484663,0.102863997,No
0.13232804,0.094152614,0.040996481,0.111292169,No
0.1324947,0.090481482,0.053291664,0.11921902,No
0.13266136,0.086460561,0.065315709,0.126620233,No
0.13282802,0.082119219,0.077016979,0.133476064,No
0.13299468,0.077487223,0.08834748,0.139770404,No
0.13316134,0.072594248,0.099262938,0.145490453,No
0.133328,0.067469858,0.109723151,0.150627017,No
0.13349466,0.062142596,0.119691856,0.155173421,No
0.13366132,0.056639347,0.129136905,0.159125105,No
0.13382798,0.050985359,0.138030231,0.162479505,No
0.13399464,0.045203984,0.146347433,0.16523543,No
0.1341613,0.039316356,0.154067412,0.167392328,No
0.13432796,0.033341378,0.161172211,0.168950155,No
0.13449462,0.027296059,0.167646676,0.169909343,No
0.13466128,0.021195328,0.173477739,0.170269847,No
0.13482794,0.015053152,0.178655088,0.170032978,No
0.1349946,0.008881204,0.183168843,0.169197783,No
0.13516126,0.002690047,0.187010124,0.167762741,No
0.13532792,0.003509752,0.190171301,0.165727139,No
0.13549458,0.009707964,0.192645326,0.163090155,No
0.13566124,0.0158937,0.194425464,0.159851536,No
0.1358279,0.022055034,0.195505619,0.156012401,No
0.13599456,0.028178748,0.195880324,0.151575252,No
0.13616122,0.034250006,0.195544213,0.146544188,No
0.13632788,0.040251933,0.194492534,0.140925616,No
0.13649454,0.046165805,0.192721695,0.13472867,No
0.1366612,0.051970899,0.190229118,0.127965331,No
0.13682786,0.057643995,0.187013403,0.120651007,No
0.13699452,0.06316001,0.183075383,0.112805091,No
0.13716118,0.068492033,0.17841807,0.104450941,No
0.13732784,0.073611245,0.173046902,0.095616139,No
0.1374945,0.078487873,0.166971296,0.086333044,No
0.13766116,0.083091632,0.160204008,0.076638058,No
0.13782782,0.087391153,0.152760506,0.066571325,No
0.13799448,0.091355525,0.144660801,0.056177128,No
0.13816114,0.094954856,0.135929257,0.045503147,No
0.1383278,0.098161154,0.126595348,0.034600433,No
0.13849446,0.100948446,0.116693191,0.02352277,No
0.13866112,0.10329365,0.106261618,0.012325911,No
0.13882778,0.105177112,0.095344201,0.001067048,No
0.13899444,0.106582776,0.083988823,0.010195666,No
0.1391611,0.107498594,0.072247081,0.021404188,No
0.13932776,0.107917018,0.060174044,0.032501329,No
0.13949442,0.107834987,0.047827747,0.043431159,No
0.13966108,0.107253909,0.035268508,0.054139785,No
0.13982774,0.106179826,0.022558225,0.064576082,No
0.1399944,0.104623087,0.009759871,0.074691869,No
0.14016106,0.102598026,0.003063336,0.084442511,No
0.14032772,0.100123644,0.01584819,0.09378776,No
0.14049438,0.097221486,0.028532859,0.102691062,No
0.14066104,0.093915015,0.041057698,0.111119568,No
0.1408277,0.09023051,0.053365093,0.119045079,No
0.14099436,0.086195625,0.065400332,0.126443297,No
0.14116102,0.081839964,0.077111594,0.133294553,No
0.14132768,0.077193588,0.088450715,0.139582843,No
0.14149434,0.072286367,0.099373363,0.145295501,No
0.141661,0.067148045,0.109839223,0.150423393,No
0.14182766,0.061807394,0.119811967,0.154960081,No
0.14199432,0.056291528,0.129259333,0.158901051,No
0.14216098,0.05062582,0.13815327,0.162243903,No
0.14232764,0.04483382,0.146469325,0.164987579,No
0.1424943,0.03893676,0.154186383,0.167131707,No
0.14266096,0.032953732,0.161286607,0.168676436,No
0.14282762,0.026901787,0.167754829,0.169622272,No
0.14299428,0.020796016,0.173578143,0.169969499,No
0.14316094,0.01465043,0.178746238,0.169719473,No
0.1433276,0.008476774,0.183249533,0.168871656,No
0.14349426,0.002285784,0.187079445,0.167424962,No
0.14366092,0.003911946,0.190228581,0.165378958,No
0.14382758,0.010106177,0.192690134,0.162733123,No
0.14399424,0.016286124,0.19445768,0.159487337,No
0.1441609,0.022439897,0.195525318,0.155642867,No
0.14432756,0.028554531,0.195887789,0.151202291,No
0.14449422,0.034615271,0.195539862,0.146169722,No
0.14466088,0.040605504,0.194477111,0.140551567,No
0.14482754,0.046506789,0.19269605,0.134356856,No
0.1449942,0.052298371,0.190194145,0.127597541,No
0.14516086,0.057957463,0.186970264,0.120289035,No
0.14532752,0.063459136,0.18302533,0.11245054,No
0.14549418,0.068776578,0.17836237,0.104105353,No
0.14566084,0.073881283,0.172987014,0.095280908,No
0.1458275,0.078743823,0.166908726,0.086009368,No
0.14599416,0.083333962,0.160140246,0.076327026,No
0.14616082,0.087620601,0.152697206,0.066273846,No
0.14632748,0.091573231,0.144599691,0.055893846,No
0.14649414,0.095162071,0.135872036,0.045234546,No
0.1466608,0.098359302,0.126543671,0.034346774,No
0.14682746,0.10113921,0.116648719,0.023284039,No
0.14699412,0.10347873,0.106225833,0.012101901,No
0.14716078,0.105358258,0.095318444,0.000857412,No
0.14732744,0.106761843,0.083974302,0.010391588,No
0.1474941,0.10767746,0.072244845,0.021587279,No
0.14766076,0.108097576,0.060184892,0.032672681,No
0.14782742,0.108019181,0.047852296,0.043592121,No
0.14799408,0.107443661,0.035307169,0.054291863,No
0.14816074,0.106376953,0.022611225,0.064720869,No
0.1483274,0.104829356,0.009827181,0.07483118,No
0.14849406,0.102815084,0.002981908,0.084578201,No
